WRIST_X,WRIST_Y,Letter,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
0.5024924874305725,0.7929521799087524,a,0.4331190586090088,0.7262663841247559,0.394986093044281,0.5600737929344177,0.3847814202308655,0.42504727840423584,0.38250088691711426,0.3234688937664032,0.42973610758781433,0.43010756373405457,0.4227539598941803,0.30019670724868774,0.4222463369369507,0.3956468999385834,0.4305226504802704,0.4821070730686188,0.47220686078071594,0.4292129874229431,0.47008171677589417,0.2915286421775818,0.45846274495124817,0.41031205654144287,0.46068814396858215,0.4964635968208313,0.5153400897979736,0.44440028071403503,0.518144428730011,0.3076211214065552,0.4979053735733032,0.4178209602832794,0.4933035671710968,0.5037749409675598,0.5601165294647217,0.4738262891769409,0.5569864511489868,0.3694937229156494,0.5355453491210938,0.4321420192718506,0.5282509326934814,0.4979546070098877
0.49825024604797363,0.8026136755943298,a,0.427405446767807,0.7338144779205322,0.38888221979141235,0.5678905248641968,0.37941136956214905,0.43203261494636536,0.3749484419822693,0.3257474899291992,0.42204853892326355,0.43672454357147217,0.4157405197620392,0.30149340629577637,0.41347140073776245,0.39799946546554565,0.42164841294288635,0.4854317307472229,0.46452873945236206,0.43476468324661255,0.4629260003566742,0.2927588224411011,0.4502785801887512,0.4121286869049072,0.4536879360675812,0.496921569108963,0.5076054930686951,0.44887015223503113,0.5102964043617249,0.30825722217559814,0.49038681387901306,0.41773808002471924,0.4872916042804718,0.5026026368141174,0.5523878335952759,0.47721850872039795,0.5483505129814148,0.37133970856666565,0.5283653736114502,0.4310795068740845,0.5235123634338379,0.4941869378089905
0.49805352091789246,0.7826683521270752,a,0.428066223859787,0.7177674174308777,0.38904520869255066,0.5521109104156494,0.38026517629623413,0.4179120361804962,0.37697094678878784,0.31398719549179077,0.4212886393070221,0.42385390400886536,0.4159720242023468,0.2871007025241852,0.41539639234542847,0.38601917028427124,0.4226716458797455,0.4707909822463989,0.46404314041137695,0.42407676577568054,0.4600673317909241,0.2845257520675659,0.45099300146102905,0.40478381514549255,0.454680860042572,0.4833123981952667,0.5075864195823669,0.4393940269947052,0.5088123679161072,0.2958872318267822,0.4915822744369507,0.40948355197906494,0.48826366662979126,0.49162566661834717,0.5523529052734375,0.46763700246810913,0.5491135120391846,0.35946324467658997,0.5289488434791565,0.42367005348205566,0.5218803882598877,0.4881740212440491
0.5004376769065857,0.7766815423965454,a,0.43183013796806335,0.713848352432251,0.393663227558136,0.5487277507781982,0.3823568522930145,0.4154992401599884,0.37858498096466064,0.31164097785949707,0.429154634475708,0.42199504375457764,0.42386364936828613,0.2860450744628906,0.42441582679748535,0.3809967041015625,0.43193328380584717,0.4674172103404999,0.47157925367355347,0.42113566398620605,0.4704621136188507,0.28616493940353394,0.4608665406703949,0.4017392694950104,0.46351704001426697,0.4842425584793091,0.5141674280166626,0.4367825984954834,0.5186070799827576,0.2941237688064575,0.4991810619831085,0.40354594588279724,0.4948147237300873,0.48968398571014404,0.5580250024795532,0.46683254837989807,0.5570491552352905,0.35834991931915283,0.5348583459854126,0.4169645607471466,0.5263045430183411,0.48311153054237366
0.5048941969871521,0.799530029296875,a,0.43443286418914795,0.7315974235534668,0.3952757716178894,0.5626260638237,0.3838122487068176,0.4266188144683838,0.37843018770217896,0.3198230266571045,0.42992252111434937,0.43040168285369873,0.424299031496048,0.29460960626602173,0.42264145612716675,0.3920592665672302,0.42979785799980164,0.47995585203170776,0.4723869264125824,0.4290464222431183,0.47019049525260925,0.2879987955093384,0.4589686989784241,0.40922173857688904,0.4626593291759491,0.4941421151161194,0.5157089233398438,0.44400402903556824,0.5183201432228088,0.3034462332725525,0.4992840886116028,0.41449832916259766,0.49623894691467285,0.4988185167312622,0.560716450214386,0.4734856188297272,0.556667685508728,0.36705172061920166,0.5367846488952637,0.42746424674987793,0.5319337844848633,0.49024468660354614
0.5127075910568237,0.8080425262451172,a,0.4417189061641693,0.7398504018783569,0.40153247117996216,0.5666369795799255,0.38976800441741943,0.43007344007492065,0.3850584328174591,0.32537132501602173,0.4350655972957611,0.43403348326683044,0.42958083748817444,0.29979658126831055,0.43048524856567383,0.39850103855133057,0.4383659362792969,0.48695650696754456,0.4796491861343384,0.432235449552536,0.4783501625061035,0.29143160581588745,0.4686567485332489,0.4143698811531067,0.47181153297424316,0.4994427263736725,0.5246379375457764,0.4479023218154907,0.5271363854408264,0.3096368610858917,0.5089748501777649,0.4234198033809662,0.5057435631752014,0.5094771385192871,0.570846438407898,0.47886425256729126,0.5668976902961731,0.37502893805503845,0.5466710925102234,0.43926793336868286,0.5407844185829163,0.5032951831817627
0.5236794352531433,0.8083721399307251,a,0.45326676964759827,0.742706298828125,0.41113340854644775,0.5681055784225464,0.3994653820991516,0.42738181352615356,0.3965420126914978,0.3169765770435333,0.4449991285800934,0.4295658767223358,0.43777886033058167,0.2918163537979126,0.4383781850337982,0.39476826786994934,0.44588786363601685,0.48430734872817993,0.490354984998703,0.42904412746429443,0.48713183403015137,0.2862192392349243,0.47778254747390747,0.41151005029678345,0.4800655245780945,0.4973132610321045,0.5359005928039551,0.4452582895755768,0.5371004939079285,0.30353254079818726,0.5191439390182495,0.42134422063827515,0.5146748423576355,0.5091725587844849,0.582449197769165,0.47615373134613037,0.5769851803779602,0.36937904357910156,0.5581626296043396,0.4358605742454529,0.5532328486442566,0.50080406665802
0.5289076566696167,0.8114334940910339,a,0.4559440314769745,0.7394761443138123,0.4117780923843384,0.5650651454925537,0.3981385827064514,0.42494693398475647,0.3962196409702301,0.31619083881378174,0.44711077213287354,0.41633379459381104,0.4401584565639496,0.275653600692749,0.43996578454971313,0.3790520429611206,0.44748950004577637,0.4729149341583252,0.49377456307411194,0.41600218415260315,0.49079346656799316,0.27125805616378784,0.4808436334133148,0.39963316917419434,0.4836626648902893,0.49159494042396545,0.5414677858352661,0.4333050847053528,0.5420173406600952,0.2913607656955719,0.5235900282859802,0.41010648012161255,0.5200451016426086,0.5013861656188965,0.590446949005127,0.46695786714553833,0.5852280259132385,0.35913532972335815,0.5646695494651794,0.4256269931793213,0.5584962964057922,0.49310511350631714
0.5374455451965332,0.8365519046783447,a,0.46256789565086365,0.7713850140571594,0.41514378786087036,0.584698498249054,0.4032427966594696,0.43359020352363586,0.4050244390964508,0.3191426992416382,0.45423823595046997,0.42924535274505615,0.44759273529052734,0.2813546657562256,0.44585153460502625,0.3945087790489197,0.45377638936042786,0.49209338426589966,0.5025920867919922,0.429175466299057,0.5013073086738586,0.2733137309551239,0.4885367453098297,0.4104064106941223,0.49118077754974365,0.504282534122467,0.5511826872825623,0.44819843769073486,0.554164469242096,0.29722529649734497,0.5328559875488281,0.4239825904369354,0.5291448831558228,0.5175176858901978,0.6014772057533264,0.48358723521232605,0.5989640355110168,0.3705461919307709,0.5763570070266724,0.44089967012405396,0.5693090558052063,0.5110266208648682
0.529703676700592,0.8322428464889526,a,0.4556545317173004,0.762616753578186,0.4088844954967499,0.5799630880355835,0.394035279750824,0.4316042959690094,0.39401012659072876,0.3156738579273224,0.4442094564437866,0.4282362759113312,0.4370754361152649,0.2772959768772125,0.43658432364463806,0.3926301598548889,0.4456411302089691,0.48840785026550293,0.4926496744155884,0.42847174406051636,0.4903349280357361,0.2700149714946747,0.47874295711517334,0.41214340925216675,0.4832901358604431,0.5030049681663513,0.5415470004081726,0.4471997916698456,0.5434122085571289,0.29226046800613403,0.5227690935134888,0.42268019914627075,0.5207033753395081,0.5138382911682129,0.5919920802116394,0.48245710134506226,0.5895299315452576,0.36548614501953125,0.5654124021530151,0.4369637966156006,0.5572430491447449,0.5068890452384949
0.5349684357643127,0.8291385769844055,a,0.4581855237483978,0.7610540390014648,0.4109254777431488,0.5771923661231995,0.39997008442878723,0.4295252859592438,0.4013175368309021,0.3121873736381531,0.4465939700603485,0.42773348093032837,0.4397578835487366,0.27291548252105713,0.43995311856269836,0.38621148467063904,0.4482196271419525,0.48396244645118713,0.49563610553741455,0.42693039774894714,0.49355602264404297,0.2660899758338928,0.4835631549358368,0.40623730421066284,0.487748920917511,0.500092089176178,0.5453493595123291,0.4442945122718811,0.5476598739624023,0.28868117928504944,0.528125524520874,0.4176616668701172,0.5250164270401001,0.5118494629859924,0.5966752171516418,0.4769609570503235,0.594239354133606,0.3612566590309143,0.572022020816803,0.43249982595443726,0.5641593933105469,0.5045848488807678
0.5409447550773621,0.8358049392700195,a,0.4670376777648926,0.7711419463157654,0.419611394405365,0.5840523838996887,0.40806588530540466,0.4353768229484558,0.40925538539886475,0.320371150970459,0.4551742672920227,0.4323568642139435,0.44679129123687744,0.28039878606796265,0.44681817293167114,0.39679229259490967,0.4553301930427551,0.4949619174003601,0.5032547116279602,0.43139341473579407,0.49958083033561707,0.26959213614463806,0.4898732900619507,0.41178807616233826,0.4943768382072449,0.5059273838996887,0.5525372624397278,0.4496235251426697,0.5527225136756897,0.29379725456237793,0.5340230464935303,0.42491254210472107,0.5321767926216125,0.5183079242706299,0.6035348176956177,0.48378831148147583,0.600279688835144,0.366599977016449,0.5785405039787292,0.43847060203552246,0.5714399814605713,0.5095967054367065
0.5477616786956787,0.8415210247039795,a,0.471683144569397,0.7766052484512329,0.4231785535812378,0.5936554074287415,0.40824127197265625,0.4448333978652954,0.40577197074890137,0.3273293972015381,0.45918428897857666,0.4407552480697632,0.45112335681915283,0.2842286229133606,0.4506283402442932,0.3991948962211609,0.4590352475643158,0.49531546235084534,0.506244957447052,0.44000574946403503,0.500842809677124,0.2756160497665405,0.49158230423927307,0.41740718483924866,0.4975798726081848,0.5091763734817505,0.5553826093673706,0.45726391673088074,0.5569475889205933,0.2967219948768616,0.5381767749786377,0.4269668161869049,0.5362539887428284,0.5195837616920471,0.6069045662879944,0.4893409013748169,0.6059033870697021,0.36825913190841675,0.5821601748466492,0.4387997090816498,0.5724385976791382,0.5110102891921997
0.5431303977966309,0.8408603668212891,a,0.46807724237442017,0.7706201076507568,0.4226502776145935,0.5878833532333374,0.41000670194625854,0.44094711542129517,0.40659090876579285,0.3206559419631958,0.45716720819473267,0.4441537857055664,0.45063427090644836,0.2893235385417938,0.45029133558273315,0.40421828627586365,0.4581853747367859,0.5007656812667847,0.5045111775398254,0.443142294883728,0.5013675689697266,0.27910399436950684,0.4915182292461395,0.4192667305469513,0.49606937170028687,0.5134759545326233,0.5532127618789673,0.45972150564193726,0.5543258190155029,0.30101269483566284,0.5352174043655396,0.4279116690158844,0.5329034328460693,0.5227171778678894,0.6041957139968872,0.4916630685329437,0.6024317145347595,0.37145379185676575,0.5786995887756348,0.43961697816848755,0.5686236619949341,0.5127277970314026
0.5449369549751282,0.8316949009895325,a,0.47109127044677734,0.7738903760910034,0.4218788743019104,0.5909970998764038,0.4089546501636505,0.44043272733688354,0.40656858682632446,0.327701210975647,0.45727938413619995,0.4419810473918915,0.4471472203731537,0.2954859137535095,0.4471297264099121,0.4028328061103821,0.4565470516681671,0.495051771402359,0.5037832260131836,0.43839430809020996,0.49938368797302246,0.2828134000301361,0.49027109146118164,0.4148431420326233,0.49439141154289246,0.5065913200378418,0.5515297055244446,0.4531016945838928,0.5512427091598511,0.3001375198364258,0.5334521532058716,0.42362314462661743,0.5316972732543945,0.5156283378601074,0.6014634370803833,0.4834676682949066,0.5959689617156982,0.3693391680717468,0.5758134126663208,0.4365061819553375,0.5706947445869446,0.5058784484863281
0.5506296753883362,0.8461020588874817,a,0.47416388988494873,0.781018078327179,0.425385057926178,0.5981988906860352,0.41140425205230713,0.4493078291416168,0.41039833426475525,0.33132922649383545,0.46123263239860535,0.44977882504463196,0.45463451743125916,0.2961677014827728,0.4542124271392822,0.4112507104873657,0.4618995785713196,0.5088372230529785,0.5086195468902588,0.44855108857154846,0.5057928562164307,0.28701987862586975,0.4965429902076721,0.4249774217605591,0.500588595867157,0.5191683769226074,0.5575317740440369,0.46499085426330566,0.5589158535003662,0.307507187128067,0.5411140322685242,0.43309035897254944,0.5387718677520752,0.5266693234443665,0.6083990931510925,0.4972091317176819,0.6061136722564697,0.37988317012786865,0.5847727656364441,0.44811806082725525,0.5767833590507507,0.5199031829833984
0.5524043440818787,0.836491584777832,a,0.47458815574645996,0.7757633328437805,0.42564070224761963,0.5975709557533264,0.4110761284828186,0.4500669240951538,0.4029846787452698,0.33684444427490234,0.4629215598106384,0.4478468894958496,0.4537065029144287,0.2983696758747101,0.45386797189712524,0.41087090969085693,0.46243324875831604,0.5051553845405579,0.5092018246650696,0.4451371133327484,0.5047523379325867,0.2901202440261841,0.4961784780025482,0.42663392424583435,0.5010352730751038,0.5168238282203674,0.5563672780990601,0.4602299928665161,0.5562323331832886,0.3086685240268707,0.539418637752533,0.43384048342704773,0.538236677646637,0.5234355330467224,0.6054302453994751,0.4913698732852936,0.6012300252914429,0.37847185134887695,0.5808495283126831,0.44887661933898926,0.5748664140701294,0.5179868936538696
0.5527369379997253,0.8331354856491089,a,0.4763384759426117,0.768425703048706,0.4271855652332306,0.5882028341293335,0.41297709941864014,0.43766647577285767,0.41281819343566895,0.3194155991077423,0.4619055986404419,0.43893393874168396,0.4557957649230957,0.28390610218048096,0.45615994930267334,0.39876794815063477,0.4644051790237427,0.4939420521259308,0.5093024969100952,0.43744274973869324,0.5056402683258057,0.2734755277633667,0.4969436526298523,0.4139018654823303,0.5020946264266968,0.5049303770065308,0.5580170154571533,0.45349469780921936,0.5593394041061401,0.2965672016143799,0.5414100885391235,0.4258697032928467,0.5396066308021545,0.5172910094261169,0.6088330149650574,0.4848342835903168,0.6068423986434937,0.3664991557598114,0.5847917199134827,0.4378577768802643,0.5764965415000916,0.5092782974243164
0.5477495789527893,0.842700719833374,a,0.4711286425590515,0.781335175037384,0.42070865631103516,0.5960153341293335,0.4066455066204071,0.44292181730270386,0.40574586391448975,0.3223079442977905,0.4564227759838104,0.4474746286869049,0.45074185729026794,0.2876245677471161,0.4525717496871948,0.40336576104164124,0.46068301796913147,0.49934741854667664,0.5044770240783691,0.44507837295532227,0.5012738704681396,0.2773270606994629,0.4939061403274536,0.418773889541626,0.49970659613609314,0.5113791823387146,0.5541813969612122,0.4607175886631012,0.5563251972198486,0.29969698190689087,0.5388036370277405,0.42888855934143066,0.5370758771896362,0.5217630863189697,0.6060077548027039,0.4905995726585388,0.605051577091217,0.36876487731933594,0.582317590713501,0.4404549300670624,0.5733591318130493,0.5143716335296631
0.5499627590179443,0.8480413556098938,a,0.4724682867527008,0.7929326891899109,0.4188351631164551,0.5992661714553833,0.4039425253868103,0.43728500604629517,0.3984542489051819,0.31299182772636414,0.45740798115730286,0.43904468417167664,0.44947144389152527,0.28670674562454224,0.45259758830070496,0.4017058312892914,0.46022486686706543,0.49905383586883545,0.5094349384307861,0.437406450510025,0.5047448873519897,0.284173846244812,0.4980347752571106,0.4277707040309906,0.5021104216575623,0.5199716687202454,0.5616728067398071,0.4573371112346649,0.5646545886993408,0.3004290759563446,0.5455375909805298,0.43872347474098206,0.5405585765838623,0.5353795289993286,0.6154627203941345,0.4955061376094818,0.6140762567520142,0.3743915557861328,0.5892532467842102,0.4551503658294678,0.5782837867736816,0.5315839052200317
0.5515146851539612,0.8581815958023071,a,0.4694867432117462,0.7961241602897644,0.41421231627464294,0.5986747145652771,0.39777639508247375,0.4360904395580292,0.3916724920272827,0.3137698769569397,0.4563206136226654,0.43133360147476196,0.44769906997680664,0.2758901119232178,0.44884443283081055,0.4015008509159088,0.45660001039505005,0.5029851198196411,0.5093729496002197,0.43257462978363037,0.5048584342002869,0.27469390630722046,0.49578872323036194,0.42283037304878235,0.49906209111213684,0.5196340680122375,0.5625272989273071,0.4546676576137543,0.5649788975715637,0.2979368567466736,0.544613778591156,0.4347090423107147,0.5393213033676147,0.5323960185050964,0.616645872592926,0.49466148018836975,0.6158930659294128,0.37216222286224365,0.5900198817253113,0.4470958709716797,0.5776380300521851,0.5226716995239258
0.5577037930488586,0.8549820184707642,a,0.4752069413661957,0.7912915349006653,0.41939443349838257,0.5978120565414429,0.4032415449619293,0.43429604172706604,0.39920732378959656,0.30881643295288086,0.46182605624198914,0.427744597196579,0.4558488428592682,0.27449163794517517,0.4559512138366699,0.39767205715179443,0.4639715552330017,0.4996282458305359,0.5155233144760132,0.42872354388237,0.5126038789749146,0.27180957794189453,0.502678632736206,0.41755735874176025,0.50509113073349,0.517528235912323,0.5687002539634705,0.4493248760700226,0.5725327730178833,0.2916322946548462,0.5526394248008728,0.4279208779335022,0.5467429161071777,0.5291879177093506,0.6228729486465454,0.48875105381011963,0.6211258172988892,0.3686017692089081,0.5964563488960266,0.4447233974933624,0.5854129195213318,0.5215677618980408
